%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1440652512970857415,0.951725255965,-0.0468062118679,-0.283853623713,0.396207787817,-0.104487219601,0.877929238694,-0.247673296218
1440652513052957916,0.948822386689,-0.0446269933308,-0.276315636842,0.40525818569,-0.126269164265,0.868788267908,-0.255007542304
1440652513143585091,0.943395250082,-0.048550371955,-0.264026641758,0.426202190058,-0.14655014607,0.849443086294,-0.274447064157
1440652513235119787,0.944004790324,-0.0435814913901,-0.263241000469,0.419303777191,-0.16790210569,0.847294138711,-0.279438486691
1440652513305556037,0.943294437483,-0.0422198880918,-0.260364681395,0.419352923922,-0.183440984265,0.841332760133,-0.287492116789
1440652513386059451,0.941761768259,-0.0399100326742,-0.254176743176,0.422976384556,-0.205560906506,0.832065271429,-0.29411405255
1440652513456670871,0.941953145618,-0.0366571625888,-0.251109806022,0.424651038483,-0.215860122381,0.829998128394,-0.29013619206
1440652513541327653,0.939198635291,-0.0392347613602,-0.24193889666,0.430423434162,-0.244624668919,0.811040097459,-0.311622205553
1440652513623581810,0.938590727246,-0.0396602145733,-0.2393547169,0.425583377321,-0.263658552018,0.802253836891,-0.325194923223
1440652513706758703,0.93698303709,-0.0413802698447,-0.231481907261,0.434615214874,-0.278436563424,0.789551800622,-0.331949769218
1440652513783491779,0.936683652506,-0.0387241583256,-0.227924830545,0.433388555148,-0.295372939808,0.783381053199,-0.333531575992
1440652513871350333,0.93369908045,-0.0392955213322,-0.21975927353,0.442658908068,-0.313348943457,0.769554600321,-0.33712200739
1440652513947919884,0.931400886647,-0.0391868311001,-0.215936569583,0.447189743839,-0.323836868495,0.761932944867,-0.338539810265
1440652514020519880,0.927248490068,-0.0385931318702,-0.212653339989,0.443226398423,-0.347482135835,0.749959854841,-0.346939102931
1440652514101148774,0.924252930654,-0.0332840090668,-0.207344310315,0.440969148013,-0.370565079251,0.742846246547,-0.341184974069
1440652514184260256,0.920428622704,-0.0307289653312,-0.203582825754,0.441587357782,-0.387871350238,0.734865900203,-0.338420640372
1440652514268231182,0.915557973793,-0.0274779287366,-0.199132591133,0.429745271034,-0.422337420511,0.719861469164,-0.344600595578
1440652514369485737,0.909285399852,-0.0235867772184,-0.194722880724,0.413875871037,-0.462664343361,0.699611673354,-0.353824780453
1440652514465771923,0.901111943379,-0.0283515299323,-0.202213611748,0.405182738411,-0.459317963087,0.695648403013,-0.375402792564
1440652514568252540,0.892877026357,-0.0339439027204,-0.196939012309,0.410451008138,-0.476660192988,0.672681554671,-0.389646707088
1440652514669978802,0.886150546702,-0.0362967512643,-0.189378193207,0.410774681487,-0.500568971343,0.651054447152,-0.396008803969
1440652514776116360,0.878438702132,-0.0357811262457,-0.194686957963,0.409421918519,-0.500576935661,0.650823220103,-0.39777576635
1440652514898612489,0.867669362316,-0.0395229777679,-0.196993081466,0.404488833333,-0.509801500979,0.636609069134,-0.413787513592
1440652515039570322,0.859523282945,-0.0384267958009,-0.185511254635,0.403978959433,-0.537989024118,0.614098874753,-0.412615295756
1440652515208677549,0.846924487942,-0.0354798030892,-0.196424476378,0.389974249237,-0.537623873497,0.617104314525,-0.421975023636
1440652515352962377,0.836096214189,-0.0282179169098,-0.20105236082,0.379929266875,-0.547033373281,0.615430787433,-0.421489248461
1440652515540395600,0.824762807218,-0.0161865964623,-0.215692036506,0.357644114248,-0.544277004679,0.630293028897,-0.422591915972
1440652515707008988,0.811865222982,-0.00795056352448,-0.233209417994,0.336646285333,-0.537094179818,0.640994907863,-0.432810176256
1440652515839838183,0.80331509981,-0.00290476118173,-0.246796135838,0.32291880403,-0.528629649949,0.6512053895,-0.438412682167
1440652515972686495,0.791167272437,-0.00546171960144,-0.259101594313,0.316209007853,-0.520603367617,0.648316449385,-0.456803873052
1440652516105297058,0.785028271623,0.00568616412892,-0.272996246907,0.292573436482,-0.520045653236,0.657589065062,-0.459923824482
1440652516268355381,0.776208546391,0.0128685872581,-0.290069210926,0.272738956994,-0.510993649974,0.667076888389,-0.468516142733
1440652516410109611,0.774351936425,0.0327621892697,-0.302202468261,0.236510891626,-0.518790870961,0.675923510901,-0.466953999619
1440652516511546986,0.771896062359,0.0397945848225,-0.314966612104,0.216102177219,-0.515779177566,0.678536095632,-0.476298704508
1440652516633205908,0.769202937976,0.0423333388371,-0.334565174757,0.210872912246,-0.490280986807,0.697808919557,-0.477723644635
1440652516743863168,0.766831921512,0.0433619166827,-0.353046767059,0.190197175455,-0.475985713411,0.701890607471,-0.494582864869
1440652516874754919,0.771005369287,0.0650283602792,-0.357797828614,0.156632202236,-0.488761362055,0.706976561547,-0.486582804473
1440652517027592032,0.772287994776,0.0735783632349,-0.372344978534,0.130877737816,-0.480999205994,0.711340661678,-0.495484858115
1440652517150293745,0.769428822137,0.0733223440835,-0.389644050946,-0.117978395249,0.465096430598,-0.71274584075,0.511624642675
1440652517253158750,0.77028610881,0.0778268201995,-0.404961264973,-0.0953311844681,0.454240043453,-0.709371933113,0.530442653548
1440652517373550067,0.780171375419,0.100832437561,-0.410361746106,-0.0587135042456,0.459866918061,-0.716624121294,0.5210806184
1440652517474230609,0.780651562622,0.101967281258,-0.410599406537,-0.0569278355729,0.46016284811,-0.716972384322,0.520538158905
1440652517603958202,0.795218564022,0.120975814924,-0.433809019036,-0.0103308260198,0.438422932405,-0.732212016952,0.521099000773
1440652517707089516,0.80437229327,0.135055614523,-0.444485884671,0.0135775169112,0.430863277975,-0.740656178768,0.515364833472
1440652517827951675,0.816237847935,0.121410421082,-0.474424194915,0.0164156408513,0.38683974417,-0.761672082977,0.519558636806
1440652517940183303,0.843151979924,0.135757174092,-0.484606193958,0.0614198912119,0.377206513114,-0.763341702773,0.520818863172
1440652518041242457,0.853024603149,0.119002756619,-0.507772939526,0.0551270961443,0.342911078114,-0.77824935667,0.52316434762
1440652518142396303,0.867865276408,0.121714512731,-0.51402672984,0.0659777528859,0.333278849867,-0.789155854396,0.511669015896
1440652518244645509,0.883917592959,0.120002798695,-0.521214509143,0.0902800614183,0.317202446422,-0.777128517211,0.536006890096
1440652518346430661,0.898306479182,0.105422867373,-0.535033079757,0.0992837008239,0.284526024256,-0.766716997639,0.566862182371
1440652518459664093,0.91862883142,0.0917458099132,-0.547146505019,0.114205749164,0.249140687182,-0.760287239625,0.588939112398
1440652518580369688,0.945839878191,0.0567097525501,-0.567866755551,0.111753699029,0.184366916341,-0.769268380006,0.601453331884
1440652518706022880,0.956531482037,0.0330828403691,-0.577889535666,0.103043200104,0.151076788437,-0.762893404555,0.620122210693
1440652518810610190,0.968039074605,0.00439450172368,-0.585594791554,0.0924051484051,0.111150544775,-0.740153256001,0.656719120001
1440652518934531475,0.992780071925,0.0341743256862,-0.57866204213,0.142337539057,0.122065686199,-0.73475379942,0.651902483096
1440652519075161094,1.02618898452,0.000751664969722,-0.585558222794,0.145427659907,0.0585897618087,-0.741021054186,0.652921000427
1440652519218961375,1.05170089868,0.0170565290004,-0.579215912703,0.183078511701,0.0549963534218,-0.745239988181,0.63880749814
1440652519321117044,1.06597122,0.00108018705619,-0.580442562151,0.183497869424,0.0236593563629,-0.722450779857,0.666208403923
1440652519439033203,1.02717196066,0.0311635443413,-0.577382319068,0.174331420349,0.0881778114176,-0.706584386091,0.680126263854
1440652519567759770,1.03531624672,0.0254510797601,-0.578016552254,0.1776209184,0.0742387199444,-0.696854971769,0.69089258943
1440652519689737552,1.04144580752,0.0120007466642,-0.580939652174,0.168793296698,0.0543097238709,-0.679324564982,0.712093682246
1440652519811851773,1.01689558424,-0.0129394408569,-0.588030371994,0.12175286075,0.0546331556867,-0.686460549724,0.714817020553
1440652519971758547,0.972785038758,0.0083783242246,-0.583910309871,0.104359045158,0.117584667984,-0.671913159779,0.723751159767
1440652520122800617,0.989163015804,0.0376528209346,-0.576374940839,0.147404630566,0.130698677341,-0.665354065331,0.720065065378
1440652520246951787,0.975865607232,0.0177350864038,-0.581159296708,0.118584023128,0.123947654487,-0.622990072196,0.763189477359
1440652520246951787,0.994352823687,0.0141185012886,-0.583644910745,0.130106910815,0.0986161517891,-0.593779651268,0.787891345367
1440652520246951787,1.02712648844,0.017440804511,-0.581718489768,0.159463754583,0.0629256563637,-0.574277769186,0.800510285108
1440652520246951787,1.04869938158,0.0481799008674,-0.570312066201,0.210064582202,0.065214056015,-0.568131927875,0.792998178265
1440652520667045594,1.04869938158,0.0481799008674,-0.570312066201,0.210064582202,0.065214056015,-0.568131927875,0.792998178265
1440652520838911031,1.06340549635,0.0358338216292,-0.572384551103,0.205528905063,0.0431772120127,-0.58201857702,0.785587661276
1440652520949193759,1.09082714059,0.0570481806027,-0.559170376648,0.250723057266,0.0302056881802,-0.574627371629,0.778478611608
1440652521036670222,1.12390688899,0.0355071359279,-0.557304991036,0.253058929943,-0.0205281854964,-0.58307702776,0.771725956072
1440652521036670222,1.1111746457,0.0471108496693,-0.556904590709,0.257432465631,0.00434366874982,-0.592209853947,0.763542498535
1440652521325907779,1.11668090207,0.0321704428683,-0.560655805217,0.241472933335,-0.0193274300614,-0.561518265538,0.791210787579
1440652521346060905,1.1151002492,0.0315452066249,-0.561153152782,0.239346015186,-0.0180661004812,-0.56105301167,0.792216270424
1440652521346060905,1.11643636439,0.0136788585996,-0.565336296486,0.214057431599,-0.0356399166333,-0.548600140806,0.807432410687
1440652521346060905,1.13479657957,0.00911216988735,-0.560195975495,0.21885012142,-0.0640253447257,-0.518789087582,0.823931588297
1440652521346060905,1.08765751107,0.00564395972887,-0.573012418608,0.174266727686,-0.0149872165362,-0.475605165318,0.86209408865
1440652521346060905,1.10880894058,0.00646218588472,-0.567892964536,0.185815668336,-0.0433232075552,-0.451011004929,0.871885721021
1440652521346060905,1.0674884956,0.0154999180542,-0.573694101444,0.172653713553,0.0157502561326,-0.474124453522,0.863219918214
1440652521346060905,1.07794789463,0.0214801174096,-0.570928798915,0.183917573815,0.0068778220532,-0.465909872993,0.865479642657
1440652521346060905,1.06703002083,-0.00775588073967,-0.57842629417,0.144221083022,0.00168650628845,-0.484699807362,0.862707094935
1440652521346060905,1.03175862705,-0.00149354649399,-0.581679162063,0.128489142629,0.0462626655702,-0.485507225176,0.863500457616
1440652521346060905,1.04197748538,0.0331599399355,-0.572523129008,0.174520756654,0.0580521726921,-0.481935266661,0.856685969005
1440652521346060905,1.04024733753,0.0611230095919,-0.564124838443,0.202893059962,0.0804057947029,-0.47714216897,0.851295873941
1440652521346060905,1.04988155324,0.0998649863214,-0.546277824614,0.255800052803,0.098727687731,-0.476857298059,0.835120526601
1440652521346060905,1.05638385812,0.104069902505,-0.543995686726,0.26348243588,0.0920692228126,-0.464998770073,0.840164512476
1440652521346060905,1.03770689203,0.0756166843245,-0.55809885832,0.216445566164,0.0963366230879,-0.477277176694,0.846213370579
1440652521346060905,1.04073971497,0.0606648812996,-0.564287381508,0.20080016382,0.0788767283486,-0.443390496605,0.869978518962
1440652521346060905,1.05124874865,0.0453183056243,-0.5686465674,0.186255914717,0.0515355269196,-0.403301639574,0.894427532679
1440652521346060905,1.05276634773,0.0488831128618,-0.567147015973,0.193246925241,0.0568976658391,-0.443080374907,0.873554842514
1440652521346060905,1.01212482338,0.047959589257,-0.568176706638,0.169785155297,0.103194392313,-0.420078675256,0.885470397603
1440652521346060905,1.01614695069,0.0438814051826,-0.569436727005,0.165086629989,0.0952583541752,-0.410597186887,0.891673819667
1440652521346060905,1.0150796359,0.0193581042696,-0.575886614747,0.134520851415,0.083482904988,-0.434206457557,0.886791687673
1440652521346060905,1.01235495434,0.0546590197839,-0.565446597048,0.173245747845,0.110641608334,-0.436656940787,0.875828214561
1440652521346060905,1.03231347864,0.0483535569822,-0.566833961341,0.176891246465,0.0782622534708,-0.398177538302,0.896682304162
1440652521346060905,1.0515352912,0.0434346490555,-0.567876188943,0.177482068079,0.0499587245581,-0.388010849881,0.9030237105
1440652521346060905,1.06733054034,0.0325118720375,-0.568676202554,0.17002572185,0.0195148730527,-0.344254836835,0.923146267368
1440652521346060905,1.11309247251,0.03279095691,-0.560095729151,0.193715282458,-0.0363368629193,-0.361292659128,0.911384461243
1440652521346060905,1.15653000053,0.0348528111611,-0.545793590345,0.222182983069,-0.0885969628544,-0.371954418976,0.896903122088
1440652521346060905,1.11100820513,0.0285927717032,-0.561305481194,0.187480248664,-0.0337418095515,-0.373159690646,0.908000270884
1440652521346060905,1.10653023537,0.0495884761133,-0.55681805156,0.2072704864,-0.0187604168344,-0.357850975737,0.910290981715
1440652521346060905,1.09891798765,0.0306613711926,-0.56315459238,0.173067039883,-0.0235836594464,-0.306129112503,0.935829352602
1440652521346060905,1.08012919517,0.0149209394735,-0.569240670021,0.14494014652,-0.00548842699499,-0.304630301445,0.941362103835
1440652521346060905,1.09163531973,0.0217049412507,-0.565775588206,0.153833252936,-0.0203698981217,-0.260379484086,0.952954837235
1440652521346060905,1.09985013176,0.0293625550047,-0.561571056219,0.162750626473,-0.0303750191237,-0.235152284701,0.957754141101
1440652521346060905,1.14340689181,0.0372521455522,-0.549627655344,0.185371802825,-0.0881142158366,-0.222991514666,0.952967976415
1440652521346060905,1.14677323754,0.0003758560454,-0.556095054029,0.140357005098,-0.101940882519,-0.239792492331,0.955200255555
1440652521346060905,1.16017811342,0.00566578829814,-0.550808914568,0.14279702599,-0.123028237691,-0.18806875576,0.963899997513
1440652521346060905,1.1659556885,0.0116797070219,-0.547214717364,0.142469955449,-0.132670463554,-0.153829925093,0.968729690905
1440652521346060905,1.18034289114,-0.0258586782538,-0.546127986274,0.082761091369,-0.163097549888,-0.107381659655,0.977250720207
1440652521346060905,1.1550777234,-0.00651047528173,-0.554231027557,0.0989307993738,-0.124340045307,-0.100796430402,0.982136614574
1440652521346060905,1.18145154189,0.0216131354782,-0.539200469446,0.133908771378,-0.162035417978,-0.0619684268197,0.975690974821
1440652521346060905,1.19736777032,0.0193380887906,-0.531562719485,0.117853173369,-0.189489576335,-0.0139925880611,0.974683814099
1440652526517086744,1.19834575879,0.0202019113323,-0.531143580971,0.125686325224,-0.188823448728,-0.0412930278804,0.973058856756
1440652526599110824,1.20057221888,0.00845376810567,-0.531748304542,0.105570536615,-0.192706364186,-0.0323455926205,0.975024554377
1440652526711577744,1.20237150872,-0.00443700716141,-0.532499109502,0.0766157289065,-0.197236623327,0.00541251864014,0.977342544426
1440652526874531308,1.22850344902,0.0200614154885,-0.513907985345,0.108376517776,-0.238532672612,0.013582841022,0.964972642577
1440652527009815816,1.2060894514,0.0407049047558,-0.522276692569,0.126675965443,-0.207541130484,0.0374364162125,0.969266936235
1440652527140651557,1.17814322149,0.0557773806106,-0.532194193766,0.138482710536,-0.169970440788,0.05726142204,0.973988561374
1440652527291603529,1.14298820322,0.0795845697231,-0.538469430091,0.169716190003,-0.122438234727,0.0634362267382,0.975797693513
1440652527402332131,1.13186555658,0.049360632586,-0.550868544804,0.133158805759,-0.0978444726473,0.0338140155269,0.985673274455
1440652527545294569,1.11428594849,0.0693713601662,-0.549480166401,0.157326505695,-0.0770011365037,0.0471758543232,0.983409189682
1440652527666068692,1.14108815037,0.0873839797718,-0.536698001418,0.175439346097,-0.120500369756,0.061932478828,0.97512310238
1440652527779366902,1.1461948078,0.0916464357476,-0.532825865013,0.174699715725,-0.130686684441,0.0839756336041,0.972290642142
1440652527952934289,1.12249714381,0.118607613495,-0.529175628883,0.209689442208,-0.105211082171,0.103146249766,0.966603236687
1440652528050426069,1.12418602674,0.127811118861,-0.524652183336,0.227780710155,-0.105760038353,0.0807994797882,0.96457358788
1440652528131089524,1.12518378209,0.13788312168,-0.518766403777,0.234194239116,-0.116048535164,0.115062629776,0.958356085743
1440652528300708801,1.14960413991,0.16876343903,-0.492858599544,0.269465674975,-0.168564321217,0.143207151655,0.937265187307
1440652528407804156,1.15211042749,0.173843894191,-0.488057731472,0.270034937532,-0.179329107012,0.160288819571,0.932324888765
1440652528499304548,1.14991347583,0.179593660254,-0.484301575983,0.271357574316,-0.184418754545,0.18053093473,0.927234259203
1440652528640647013,1.13364811888,0.207689925609,-0.468337254737,0.309652217342,-0.18178913198,0.211361945286,0.909062343227
1440652528781640855,1.12078031248,0.2263834396,-0.456595865091,0.342412245325,-0.172580164544,0.204909976032,0.900545303014
1440652528888929333,1.11035765763,0.230162048686,-0.456455502166,0.337207779634,-0.174304736741,0.247224074245,0.891509410617
1440652529010699629,1.11394390454,0.22648770064,-0.459094505554,0.338455053142,-0.167769676987,0.222584744326,0.898753327716
1440652529083357396,1.09740991373,0.232668958201,-0.458689098941,0.343530212758,-0.157074704602,0.252717427343,0.890757223947
1440652529083357396,1.06393756967,0.24031158499,-0.458228894153,0.366119487853,-0.111469134019,0.246407889388,0.890401204415
