%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1440652508055066889,0.597321438635,-0.108072949691,-0.0657226408207,0.74222599215,0.0192054285634,0.645937546423,-0.177472291393
1440652508260396633,0.597443859626,-0.107530326529,-0.0657604510274,0.742293688129,0.0193844953116,0.645865288922,-0.177432664613
1440652508462103409,0.600357774313,-0.108322607537,-0.0665779673885,0.742452268674,0.0208347379871,0.645827734624,-0.17674014718
1440652508665409618,0.610714147654,-0.109459560689,-0.0692125135228,0.742540737948,0.0206886598962,0.645673757462,-0.176948101898
1440652508872632816,0.624689761132,-0.110177258788,-0.0718167124245,0.742282906766,0.0228133677327,0.646267805223,-0.175594876086
1440652509090241504,0.637489922847,-0.110896490655,-0.0744720679583,0.742379951599,0.0210461064147,0.645854482431,-0.176921045646
1440652509322941672,0.651344369842,-0.111618377111,-0.0765279345225,0.742000075329,0.0183793432783,0.645687472424,-0.179403946185
1440652509567570855,0.665271102549,-0.11182456557,-0.0790192078798,0.74254505272,0.0186831911654,0.644944532141,-0.179789692449
1440652509827316093,0.679499392615,-0.112149622384,-0.0802013136689,0.742542616833,0.0187328708015,0.644782226085,-0.180375781809
1440652510094273517,0.694269245573,-0.112204415791,-0.0814385660797,0.742690949487,0.0194462155397,0.644698031507,-0.179990128683
1440652510389689634,0.710073542584,-0.112108359567,-0.0820282470358,0.742824664912,0.0195667596483,0.644286658871,-0.180895993092
1440652510759266162,0.737612547969,-0.122909523378,-0.0771683421772,0.749331476729,0.0174249718378,0.628188876906,-0.20875210962
1440652511168355704,0.760439666641,-0.122614932357,-0.0765080169775,0.749470890409,0.00731469544645,0.625003744562,-0.21819761443
1440652511636488424,0.785126284753,-0.120603061044,-0.0741355538649,0.750008894135,0.00951801805271,0.624582673122,-0.217468504584
1440652512234101206,0.785737850004,-0.120553122127,-0.0740000346342,0.749978123448,0.00959816483955,0.624642933603,-0.217398010754
1440652512731697407,0.823074004737,-0.115330842522,-0.0683927344956,0.752751544295,0.0393738679606,0.626699192764,-0.197643448845
1440652513122667547,0.825001110858,-0.119557978997,-0.0747645944994,0.744919500609,0.0729064700497,0.633650743334,-0.195617789859
1440652513427036002,0.825075787825,-0.119721321787,-0.0749118181267,0.744710366444,0.073771945169,0.633827667782,-0.195516387476
1440652513641420329,0.82515140796,-0.119766277349,-0.0748292367254,0.744660712133,0.0737423291746,0.633890336302,-0.195513514202
1440652513863720159,0.824064359843,-0.119824386261,-0.0750854480386,0.744671808239,0.0734790992119,0.63374719455,-0.196033704738
1440652514080975844,0.814771287916,-0.121092419782,-0.0772454725358,0.744559139716,0.0734850803826,0.633848109528,-0.196133129466
1440652514298368416,0.803293375171,-0.123238104135,-0.0792913068373,0.746040154961,0.0696768451999,0.631304601858,-0.200059301461
1440652514593055857,0.789363740699,-0.126912649586,-0.0761052022961,0.753804586659,0.0517838843064,0.619922489587,-0.211643996754
1440652514938628554,0.773511646854,-0.134221729248,-0.0604484083713,0.776902982945,0.0121303717554,0.582207172447,-0.239393854398
1440652515362635600,0.755433535253,-0.154676807968,-0.055541228211,0.779168676484,-0.0210357868405,0.550243124209,-0.29947649911
1440652515758837121,0.733386880484,-0.15669044314,-0.0550120747986,0.778178735272,-0.0318356438854,0.546946888006,-0.307039817368
1440652516259070168,0.712247931688,-0.188275430574,-0.0668336546914,0.756989466096,-0.0132802956877,0.53786591107,-0.370797577763
1440652516637723068,0.696952356237,-0.198893298833,-0.0654164741511,0.752027269183,0.0540510694238,0.547650674613,-0.362783967251
1440652516991872976,0.680787518124,-0.212444557166,-0.0717685402764,0.730241846191,0.114316630382,0.564683906224,-0.367165684864
1440652517267475557,0.665203811561,-0.212036398445,-0.0686087128424,0.730044252347,0.114811161831,0.564776094821,-0.367262507551
1440652517570717995,0.660920493267,-0.239420124212,-0.108899490872,0.675326700846,0.123793372286,0.579720293389,-0.438786314207
1440652517857759178,0.661464383331,-0.252932573686,-0.164636761518,0.599854080863,0.126245723011,0.615562285107,-0.495298064046
1440652518121794129,0.662258172358,-0.258601631648,-0.16265087784,-0.602722987112,-0.0981568001656,-0.59407334711,0.523609684442
1440652518325359590,0.661335128707,-0.259332449755,-0.162711635529,-0.602153189483,-0.0989463510507,-0.593997140325,0.524202778793
1440652518523409444,0.661182874171,-0.259445060562,-0.162718929316,-0.602087400066,-0.0988422725286,-0.594049378513,0.524238785032
1440652518726008315,0.66192456513,-0.260418581002,-0.163071447078,-0.601925464807,-0.0973353716286,-0.591465820138,0.527617042802
1440652518934274249,0.662199434305,-0.260469435347,-0.163070977747,-0.601957917838,-0.0969022077294,-0.590925331304,0.528264971498
1440652519148230298,0.662184769773,-0.260491739522,-0.163097920508,-0.601913546152,-0.0968250005446,-0.590957839853,0.528293321692
1440652519360481894,0.662321878317,-0.260536642666,-0.163067562308,-0.601938608447,-0.095957302158,-0.589935230848,0.529564473155
1440652519563123447,0.662465945626,-0.260498091278,-0.163065090456,-0.602077711902,-0.0950155141776,-0.589186954414,0.530408534665
1440652519770573855,0.662510020551,-0.260496981299,-0.163062422768,-0.602009688487,-0.095305803267,-0.589475518145,0.530112961866
1440652519973854792,0.662539336238,-0.260460736329,-0.163005364915,-0.601943079853,-0.0951461621887,-0.589287597641,0.530426115217
1440652520177433737,0.662562342061,-0.260361545194,-0.163068754304,-0.601840834886,-0.0958135395084,-0.589852124657,0.529794154505
1440652520395657218,0.662652166796,-0.260541357255,-0.162993965203,-0.602046469197,-0.0944748738884,-0.588740368989,0.531036086396
1440652520611538547,0.662718638412,-0.260450519181,-0.162951403424,-0.60195652222,-0.0948340899435,-0.58893760555,0.530855288672
1440652520827074698,0.66408074451,-0.261384305925,-0.164706401016,-0.599573078212,-0.0975299056598,-0.589717160394,0.532197061362
1440652521035853946,0.664132511501,-0.261303108729,-0.164688595317,-0.599171955339,-0.098980363397,-0.590831510017,0.531144031661
1440652521263795532,0.664121674908,-0.261271265103,-0.164921945215,-0.598991016331,-0.10037931299,-0.591686193038,0.530133195382
1440652521468181414,0.664470298554,-0.261712072145,-0.165124263747,-0.598935583898,-0.099524041474,-0.590398176966,0.531790488956
1440652521669968363,0.664608168649,-0.261707144696,-0.165093770553,-0.598728362476,-0.100093647101,-0.590864207815,0.531399188652
1440652521868721979,0.664618881195,-0.261752597,-0.165073436754,-0.598780801139,-0.0995184946209,-0.590330756835,0.532040617764
1440652522060876706,0.664727077105,-0.261664447106,-0.165084711566,-0.598729442009,-0.10017858515,-0.590876736256,0.531368035264
1440652522264027552,0.66483513708,-0.261634378536,-0.16508599894,-0.598685802739,-0.100231271417,-0.59090172903,0.531379476888
1440652522455942839,0.667202119181,-0.263739922304,-0.165502434686,-0.597593916419,-0.104341224216,-0.589421488829,0.533457335215
1440652522660932800,0.667315407431,-0.263711807022,-0.165570670026,-0.597730818405,-0.103560701589,-0.588733431937,0.534215308593
1440652522852899212,0.667363997905,-0.263683143718,-0.165540885808,-0.59770998899,-0.10361728867,-0.588708606399,0.534254998387
1440652523064266707,0.667401867118,-0.263646598294,-0.165647149155,-0.597491446518,-0.104542466386,-0.589473191142,0.533475586119
1440652523255361822,0.667551845802,-0.263694200787,-0.165722850798,-0.597651275713,-0.103842175122,-0.588715584764,0.534269328673
1440652523462416769,0.667583458701,-0.263693757813,-0.165739847269,-0.5976737142,-0.103718576065,-0.588563059577,0.53443625741
1440652523664322734,0.667843873477,-0.263487539348,-0.165765860369,-0.597634446771,-0.103824498565,-0.588512858547,0.534514879919
1440652523859182832,0.667862438503,-0.263809723495,-0.165806781604,-0.597572918628,-0.103627488562,-0.588115615729,0.535058850102
1440652524057819563,0.667982639771,-0.263862366749,-0.165790980565,-0.597614780684,-0.103181787316,-0.587848213368,0.535391978567
1440652524264120012,0.668100914721,-0.263883100742,-0.165809429531,-0.597782464946,-0.102217329109,-0.586670891128,0.536679613677
1440652524448132426,0.668226153134,-0.2639199334,-0.16580208201,-0.597743534023,-0.1020831523,-0.586599102302,0.536826965351
1440652524632512941,0.668251460091,-0.263960412224,-0.165758174498,-0.597697009318,-0.101795129732,-0.586331874597,0.537225250194
1440652524834722164,0.668300645091,-0.263896483244,-0.1657111111,-0.597561590028,-0.102199890306,-0.586640447812,0.536962115549
1440652525027934166,0.668475865284,-0.264007220079,-0.165836846497,-0.597712418822,-0.101644845792,-0.585740813884,0.537880924239
1440652525223150649,0.668645436718,-0.264089313112,-0.165756240553,-0.597730817262,-0.101665926719,-0.585884013241,0.537700504434
1440652525424122314,0.668651348054,-0.26406788935,-0.165745470659,-0.59760727709,-0.101770550994,-0.585928262035,0.537769810484
1440652525622846079,0.66871899296,-0.264062328009,-0.165728697565,-0.597592776617,-0.101822136517,-0.585932143924,0.53777192988
1440652525828472456,0.668726573915,-0.263943760501,-0.165671833715,-0.59731878894,-0.102663042085,-0.586553701862,0.537238605278
1440652526022218565,0.668804156878,-0.263945655694,-0.165677713151,-0.59729579637,-0.102794941882,-0.586690544824,0.537089504809
1440652526233735066,0.669037721924,-0.263956520345,-0.165798499717,-0.597381644552,-0.102145686984,-0.586049267496,0.537817520587
1440652526437556074,0.669119578079,-0.26397633972,-0.165849705201,-0.597441946044,-0.101896341474,-0.585840248976,0.538025519266
1440652526649129335,0.669316219056,-0.264079451871,-0.165866447692,-0.597681728753,-0.100641929575,-0.584723191949,0.539209181972
1440652526858010818,0.669410864143,-0.264015859165,-0.166079147047,-0.597250056657,-0.101727954886,-0.585692240054,0.538431418992
1440652527070003174,0.669509878396,-0.263963532061,-0.166099284273,-0.597241925925,-0.101785691178,-0.585664843461,0.53845932634
1440652527261268199,0.669539713317,-0.263910450956,-0.166073250992,-0.597209136345,-0.101832770724,-0.585645424113,0.538507912188
1440652527463923096,0.669507397482,-0.264108974016,-0.166114599269,-0.59721637233,-0.101535430367,-0.585314956866,0.538915171682
1440652527679428715,0.669776392058,-0.264080549017,-0.166174231953,-0.597502232891,-0.0998505753847,-0.583830942517,0.540520466629
1440652527891429310,0.669731287224,-0.264148373886,-0.166163174671,-0.597507866059,-0.0997177061906,-0.583848933966,0.540519334878
1440652528090848906,0.669817480762,-0.264088194994,-0.166183453698,-0.597401334127,-0.0999135469341,-0.583920278656,0.540523854512
1440652528296427311,0.669883730201,-0.264072147071,-0.166225287549,-0.597498559293,-0.0993560042646,-0.58336024726,0.54112353301
1440652528495191409,0.670070148433,-0.263948434928,-0.166098901802,-0.59744457648,-0.0991768957838,-0.583142781378,0.541450291259
1440652528690759426,0.670175719092,-0.263857196607,-0.166090010909,-0.597419137977,-0.0991041573867,-0.583060184231,0.541580613697
1440652528904661790,0.670304362039,-0.263937146075,-0.166099166999,-0.597569529395,-0.0985558206791,-0.582416623628,0.542206864832
1440652529079922005,0.670415175993,-0.264002470179,-0.166093964986,-0.597477668604,-0.0988562787195,-0.58276025278,0.541884083045
1440652529079922005,0.670420322873,-0.264000983877,-0.166093399662,-0.597476197286,-0.0988595411825,-0.582761847494,0.541883395113
