%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1440652507818951993,0.590217339521,0.0454069810155,-0.101801739332,0.704045926474,-0.0647948073136,0.704421703421,0.0625382291933
1440652507965218284,0.590212134115,0.0454233734077,-0.101807217686,0.704058743893,-0.0647852200194,0.704410439876,0.0625307333122
1440652508107598274,0.590211965087,0.0454251555038,-0.101812180232,0.704058967365,-0.0647809790884,0.704410975349,0.0625265785784
1440652508198218687,0.590216612329,0.0454456186342,-0.101805587863,0.70405311286,-0.0648009713761,0.704413037494,0.0625485490509
1440652508321877199,0.590342968279,0.0458064106,-0.101823444419,0.704020491227,-0.0648353980154,0.704438142229,0.0625973072111
1440652508402333949,0.590984300667,0.0455600308618,-0.102000983684,0.704020638545,-0.0647616472397,0.704453172034,0.0625027836276
1440652508513528076,0.59491422361,0.0448729372129,-0.10300725878,0.704106391554,-0.0647233171302,0.704374499574,0.0624631566778
1440652508674090015,0.604807667698,0.0439082490446,-0.105373525385,0.704023479535,-0.0647699095079,0.704444281177,0.0625623992683
1440652508919938455,0.618476700467,0.0426063187021,-0.108172455126,0.704134034269,-0.0647939117498,0.704336589778,0.0625058324
1440652509208234180,0.633118934531,0.0416774218855,-0.11059716472,0.703919226015,-0.0646414093852,0.704568317362,0.0624715744105
1440652509504216504,0.647709740034,0.0408835707405,-0.112646708944,0.703953219493,-0.0647462372749,0.704519060861,0.0625354492087
1440652509803850495,0.66359039082,0.0403512353028,-0.113997838326,0.703953211363,-0.0646495690524,0.704536649652,0.0624373184145
1440652510120189070,0.679269422669,0.0401434495877,-0.114888927416,0.703872942123,-0.0646871683956,0.704607816694,0.062500209966
1440652510378896028,0.692596634126,0.040225510746,-0.115169476548,0.704073536035,-0.0646352604206,0.704423942068,0.0623670490554
1440652510689120865,0.70820854214,0.0404960725305,-0.114765915178,0.7040096024,-0.0647193074418,0.70447041605,0.0624765866849
1440652511011289847,0.723615508445,0.0411563226982,-0.113834457948,0.704078022508,-0.0646647716085,0.704414215697,0.0623956589702
1440652511319618801,0.73878382037,0.0422865063677,-0.112358940919,0.704186504864,-0.0646372838515,0.704314123534,0.0623297945947
1440652511608689784,0.752643719317,0.0436110102811,-0.110239465005,0.704165273802,-0.0645784130011,0.704347491348,0.0622535715987
1440652511891212478,0.766196977309,0.044925464524,-0.107785780233,0.704024147467,-0.0647076708358,0.70445978463,0.0624446071122
1440652512143411300,0.779270583545,0.0467544977135,-0.104635333209,0.703960234624,-0.0646443912492,0.704535091982,0.0623810461078
1440652512380230874,0.788646022191,0.0481690192602,-0.102418537502,0.70424812482,-0.0646880086182,0.704246051386,0.062350135014
1440652512572934413,0.788454465873,0.0482064605497,-0.102407119975,0.704101273791,-0.0646373032778,0.704399829792,0.0623241129806
1440652512779159964,0.788413792431,0.0482115962783,-0.102373113733,0.70404610266,-0.0646422606488,0.704453487647,0.062335761884
1440652512870163972,0.788419335274,0.0481997869101,-0.102371872172,0.704044959162,-0.0646464596574,0.704453130623,0.0623483559424
1440652512970857415,0.788414732362,0.048195943844,-0.102373962027,0.704050654472,-0.0646470761718,0.70444892162,0.0623309578692
1440652513052957916,0.788412527495,0.0481866149256,-0.102395407403,0.704061774216,-0.0646742045858,0.704433970604,0.0623461819836
1440652513143585091,0.788408329409,0.0482065823829,-0.102404229039,0.704062220559,-0.0646361750089,0.70443739319,0.0623419083542
1440652513235119787,0.788401890392,0.0482291201704,-0.102396602715,0.704057719121,-0.0646096889539,0.704447953108,0.0623008635732
1440652513305556037,0.788399474801,0.0482172361998,-0.102400399921,0.704064524553,-0.0646194192398,0.704438859423,0.0623166852373
1440652513386059451,0.788404699603,0.0482099401956,-0.102398392608,0.704061123661,-0.0646186642821,0.704443034723,0.062308692862
1440652513456670871,0.788407540091,0.0482036972767,-0.102398390267,0.704059951674,-0.0646314288473,0.704441906555,0.062321450101
1440652513541327653,0.788388524187,0.0482556668923,-0.1023801684,0.704049054323,-0.0645742241057,0.704463443005,0.0622603899615
1440652513623581810,0.788414573313,0.048198971967,-0.102375510771,0.704042108506,-0.0646333014861,0.704458252588,0.0623363148524
1440652513706758703,0.788751772885,0.0482034945444,-0.102153276936,0.703909048633,-0.0645976058771,0.704594364755,0.0623376429039
1440652513783491779,0.788510641943,0.0482297835976,-0.102327471271,0.704015406544,-0.0646164910235,0.704488745088,0.0623107092013
1440652513871350333,0.787289289494,0.0481745896186,-0.102640650364,0.70392844007,-0.0645320363277,0.704587076072,0.0622689310926
1440652513947919884,0.785112963172,0.047870405331,-0.103267408637,0.703999765027,-0.0645208046986,0.704520188605,0.0622310248326
1440652514020519880,0.780764558771,0.0472562205913,-0.104482889234,0.704242402491,-0.0646205812113,0.704264362103,0.0622778234203
1440652514101148774,0.776589969513,0.046764196466,-0.105244432337,0.703856820108,-0.0645782781888,0.70464676313,0.0623551279657
1440652514184260256,0.77237520111,0.0464093253156,-0.106490017847,0.704099059725,-0.0644649198119,0.704430892051,0.0621764146072
1440652514268231182,0.767381790763,0.045763894207,-0.107484456815,0.704095841881,-0.0645127998771,0.704423987666,0.0622413825258
1440652514369485737,0.762597787618,0.0452733969968,-0.108584130365,0.704021095548,-0.064538054036,0.704481216318,0.0624127587969
1440652514465771923,0.758207381622,0.044847470553,-0.109273139981,0.704081538086,-0.0645316081971,0.704421315944,0.0624136917116
1440652514568252540,0.753588962419,0.0445262009756,-0.110137259584,0.704031227311,-0.064486366768,0.704476715598,0.0624026974698
1440652514669978802,0.747800152665,0.0440493939701,-0.111022812121,0.703933124768,-0.0644671033811,0.704573812864,0.0624330894859
1440652514776116360,0.743267515599,0.0435790997886,-0.111898476121,0.704233496058,-0.0645989089494,0.704258642718,0.0624654156181
1440652514898612489,0.737519590635,0.0433350343832,-0.112517156751,0.704159866126,-0.0645275619963,0.704344227728,0.0624042109644
1440652515039570322,0.730497882027,0.0429495211328,-0.113235252007,0.704043764501,-0.0645267855481,0.704455431178,0.0624597238002
1440652515208677549,0.722344591221,0.0425329466518,-0.114170347155,0.704215749771,-0.0644904267916,0.704269654384,0.0626531446902
1440652515352962377,0.715219627666,0.0424081151249,-0.114666361699,0.704152794345,-0.0644978163872,0.704330772256,0.0626660765551
1440652515540395600,0.706948500226,0.0422756853518,-0.115061721789,0.704176559697,-0.0644742410548,0.70431190777,0.0626353062255
1440652515707008988,0.698220529122,0.0421562955047,-0.115390073579,0.704325106234,-0.0644234117146,0.704176533412,0.0625394159161
1440652515839838183,0.691091460434,0.0421409844473,-0.115310766589,0.704217313573,-0.0645033317411,0.704268026793,0.06264057706
1440652515972686495,0.684943022648,0.0421726529527,-0.115214680043,0.704058196025,-0.0644692940162,0.704426923326,0.0626775592422
1440652516105297058,0.67772803701,0.0421932858739,-0.11512841246,0.70416019332,-0.0645817497841,0.704307006891,0.0627635227131
1440652516268355381,0.66923691951,0.0424787124609,-0.114680262007,0.704090446904,-0.0645481776687,0.704378688654,0.0627760966291
1440652516410109611,0.662003038607,0.0427965836133,-0.114056604215,0.703985582425,-0.0643985372049,0.704485805009,0.0629037255261
1440652516511546986,0.65717820232,0.0430030224777,-0.113957794503,0.704410590772,-0.0644303807721,0.704069439432,0.0627747568718
1440652516633205908,0.651137985929,0.0432339251605,-0.113251708484,0.704286872091,-0.0644957159323,0.704178506542,0.0628723735089
1440652516743863168,0.644918495008,0.0436118407082,-0.112569272514,0.704197412113,-0.06443960537,0.704273810018,0.0628644776955
1440652516874754919,0.638911755605,0.0440231449821,-0.111678738236,0.704159860256,-0.0644409986973,0.704311090493,0.062866021816
1440652517027592032,0.631600075354,0.0444729810821,-0.1107094462,0.704274492935,-0.0645040498697,0.704188351598,0.0628922222889
1440652517150293745,0.625480812116,0.0449157053584,-0.10986595691,0.70448401776,-0.0645933314159,0.703970657734,0.0628910431367
1440652517253158750,0.619378936491,0.0454806842449,-0.108544114251,0.704227971919,-0.0644513034101,0.704235181133,0.0629428527295
1440652517373550067,0.613058056769,0.0461047150535,-0.10732876369,0.704147300998,-0.0644213636962,0.704315649444,0.062975648826
1440652517474230609,0.607487572025,0.0465215769727,-0.106294692967,0.704345460493,-0.064535720378,0.704104795694,0.0630003949009
1440652517603958202,0.599851186821,0.0474087114795,-0.104606785805,0.704401179746,-0.064526830153,0.704049484012,0.0630046841577
1440652517707089516,0.593583326861,0.0482264608735,-0.102903029528,0.704394645338,-0.0643952244134,0.704074114218,0.0629371144841
1440652517827951675,0.591310597186,0.0483776974161,-0.102322272862,0.704199168135,-0.064494507717,0.704241412683,0.0631507936116
1440652517940183303,0.591345555732,0.0483598704799,-0.10237458727,0.70426945749,-0.0645161659606,0.704171066734,0.063129266992
1440652518041242457,0.591405810997,0.0483584167644,-0.102380474119,0.704250399833,-0.0644858357764,0.704193952037,0.0631175826094
1440652518142396303,0.591161948093,0.0484009263964,-0.102396283889,0.704351003451,-0.0645061843827,0.704095555693,0.0630718999798
1440652518244645509,0.590917983037,0.0484808091593,-0.102358568188,0.704320935557,-0.0644035599428,0.704144662277,0.0629642421489
1440652518346430661,0.590150420264,0.0485698159731,-0.102095969991,0.704182651652,-0.0643072826011,0.704333486509,0.0624956502335
1440652518459664093,0.590189792208,0.0485190907179,-0.102091507789,0.704172291306,-0.0644075277647,0.704328619336,0.062563971336
1440652518580369688,0.590187352763,0.0485316060525,-0.102067874167,0.70416851298,-0.0643676038858,0.704339987831,0.0625195844491
1440652518706022880,0.590222045556,0.0484900116218,-0.102051877972,0.704157620095,-0.0644382160356,0.704337958449,0.0625923530753
1440652518810610190,0.590219193447,0.048498563322,-0.102064714805,0.704172488344,-0.0644285577421,0.704326875664,0.062559730054
1440652518934531475,0.590222397352,0.04851522864,-0.102051757192,0.704172225103,-0.0644023834971,0.704333173168,0.0625187297343
1440652519075161094,0.590228428452,0.0484648985085,-0.102035837479,0.70416837276,-0.0645235877031,0.704326229317,0.0625153751537
1440652519218961375,0.590228527504,0.048484298333,-0.102036716382,0.704182344246,-0.0645014858749,0.704316045756,0.0624955363413
1440652519321117044,0.590225760891,0.0484909442551,-0.102040536834,0.704168033609,-0.0644856859325,0.704329655756,0.062519699097
1440652519439033203,0.5902157666,0.0484963776803,-0.10202915678,0.70415430981,-0.0644519963872,0.70434871912,0.0624942398248
1440652519567759770,0.590230489601,0.0484859202971,-0.102042365558,0.704172505681,-0.0644825152244,0.704325937707,0.0625144858854
1440652519689737552,0.590221219587,0.0484875663741,-0.102043892988,0.704165033972,-0.0644718735348,0.704334959463,0.0625079781509
1440652519811851773,0.590227838208,0.0484927490527,-0.102033779248,0.704162192698,-0.0644498764094,0.704340842098,0.0624963835651
1440652519971758547,0.590232532794,0.048489386668,-0.102028955717,0.7041618083,-0.064454074473,0.70434046981,0.0625005808308
1440652520122800617,0.590219942658,0.0484736173642,-0.102052027882,0.704166048368,-0.0644898203365,0.704329392956,0.0625407516499
1440652520246951787,0.590246589106,0.0484648421096,-0.102029402427,0.704152336785,-0.0644951126054,0.704340852737,0.0625606123353
1440652520246951787,0.590231526235,0.0484815295512,-0.102035679718,0.704152658175,-0.0644740624466,0.704342825845,0.0625564779816
1440652520246951787,0.59022516856,0.0484833899987,-0.102034739123,0.70415535813,-0.0644529433519,0.704344686855,0.0625268886886
1440652520246951787,0.590229245938,0.0484811680789,-0.102033349634,0.70414372521,-0.0644720075228,0.704351018086,0.0625669067033
1440652520667045594,0.590235099688,0.0484631587261,-0.102053518109,0.70417163906,-0.0644960128474,0.704320801792,0.0625681646942
1440652520838911031,0.590225424576,0.0484881807227,-0.10205410095,0.704165297348,-0.064481386302,0.704330166925,0.0625491869675
1440652520949193759,0.590236779602,0.0484757467332,-0.102034685972,0.70414373282,-0.0644635691937,0.704351778921,0.0625669506101
1440652521036670222,0.590230885809,0.0484726100092,-0.10204119084,0.704156353811,-0.0644877247166,0.704337601656,0.0625596167095
1440652521036670222,0.590234505799,0.048474658803,-0.102047873952,0.704160122751,-0.0644931400265,0.704333042292,0.0625629439155
1440652521325907779,0.590228242443,0.0484810229489,-0.102051887484,0.704169858765,-0.0644697979743,0.704327128279,0.0625439967278
1440652521346060905,0.590228242443,0.0484810229489,-0.102051887484,0.704169858765,-0.0644697979743,0.704327128279,0.0625439967278
1440652521346060905,0.590231874824,0.048478030154,-0.10203734507,0.704157212134,-0.0644709119632,0.704339026261,0.0625512445653
1440652521346060905,0.590224540824,0.0484949765336,-0.102055029982,0.704172546739,-0.0644570775484,0.704328232369,0.0625144036249
1440652521346060905,0.590219423721,0.0484956026128,-0.102054103189,0.704167619777,-0.0644560295858,0.704332416854,0.0625238360721
1440652521346060905,0.590231687481,0.0484883871056,-0.102043996833,0.704162452722,-0.0644593467968,0.704336054022,0.0625376349977
1440652521346060905,0.590236083927,0.0484932603118,-0.102038427388,0.704164382927,-0.0644466260056,0.704337170103,0.0625164380382
1440652521346060905,0.590234660517,0.0484643128353,-0.102041189405,0.704154799777,-0.0645046847427,0.704336095935,0.0625765735671
1440652521346060905,0.590231367717,0.0484902959118,-0.102049016297,0.704162852515,-0.0644549808574,0.704336441444,0.062533269818
1440652521346060905,0.59022700856,0.0484846823122,-0.102054815071,0.70417664314,-0.0644888560415,0.70431727896,0.062558878351
1440652521346060905,0.590242361692,0.0484758814627,-0.102042557654,0.704155273414,-0.0644920718925,0.704337148488,0.0625723968434
1440652521346060905,0.590228562953,0.0484918454465,-0.10205138647,0.704166566369,-0.0644518116209,0.704332736072,0.062536450837
1440652521346060905,0.590228562953,0.0484918454465,-0.10205138647,0.704166566369,-0.0644518116209,0.704332736072,0.062536450837
1440652521346060905,0.590239514985,0.0484632021136,-0.102047062053,0.704166766839,-0.0645035495326,0.704324131798,0.0625777431998
1440652521346060905,0.590227334449,0.0485100566207,-0.102044441233,0.704160703951,-0.064416130972,0.704343912493,0.062513342706
1440652521346060905,0.590229657308,0.0484856369512,-0.102035680466,0.704153427209,-0.0644656663269,0.704343571038,0.0625480835195
1440652521346060905,0.590229657308,0.0484856369512,-0.102035680466,0.704153427209,-0.0644656663269,0.704343571038,0.0625480835195
1440652521346060905,0.59022931734,0.048487631399,-0.102030891866,0.704155062347,-0.0644487257189,0.704344993977,0.0625311073213
1440652521346060905,0.590221368165,0.048505874513,-0.102045435323,0.704169630055,-0.0644266228735,0.704334958244,0.0625028716823
1440652521346060905,0.590221368165,0.048505874513,-0.102045435323,0.704169630055,-0.0644266228735,0.704334958244,0.0625028716823
1440652521346060905,0.590230300226,0.0484723165936,-0.102044734387,0.704160541846,-0.0644719398182,0.704334947924,0.0625586238329
1440652521346060905,0.590232043127,0.0484643016188,-0.102040699571,0.704152274361,-0.0644782575611,0.704342452479,0.062560678154
1440652521346060905,0.590227030396,0.0484930333359,-0.102047754872,0.704177029387,-0.0644455117173,0.704325271728,0.0625091905938
1440652521346060905,0.590233589232,0.0484780066791,-0.102053017528,0.704169100879,-0.0644697986279,0.704327140392,0.0625523919488
1440652521346060905,0.5902219095,0.0485029528055,-0.102042122718,0.704167077892,-0.0644254662163,0.70433903369,0.0624868893161
1440652521346060905,0.5902219095,0.0485029528055,-0.102042122718,0.704167077892,-0.0644254662163,0.70433903369,0.0624868893161
1440652521346060905,0.590228796973,0.0484944996928,-0.102040699945,0.704154195896,-0.0644572711787,0.704344316375,0.0625396880669
1440652521346060905,0.590236732572,0.0484801454369,-0.102045503655,0.704156793017,-0.0644921123017,0.704337120744,0.0625555644301
1440652521346060905,0.590237034241,0.0484847976589,-0.102044192473,0.70416206828,-0.0644635448132,0.704335681476,0.0625418322836
1440652521346060905,0.590232642734,0.0484886278871,-0.102041543953,0.704166166608,-0.0644561775327,0.704332348618,0.0625408160444
1440652521346060905,0.590221420703,0.0485051989073,-0.102054332607,0.704168854394,-0.0644434569705,0.704333452535,0.0625112229493
1440652521346060905,0.590240552338,0.0484611124509,-0.102034241344,0.704145863118,-0.0645025879319,0.704344291894,0.0625870440321
1440652521346060905,0.590236939129,0.0484756883155,-0.102041616554,0.70415758928,-0.0644751511741,0.704338637697,0.0625470046239
1440652521346060905,0.590234700519,0.0484733622562,-0.102040499787,0.704149950133,-0.0645036176958,0.704340202212,0.062586025436
1440652521346060905,0.590225242874,0.0484907779783,-0.102040701829,0.704155364978,-0.064444507084,0.704345448237,0.062526930417
1440652521346060905,0.590234458174,0.0484890724387,-0.102035908708,0.704153508712,-0.064465687866,0.704343489479,0.0625480622028
1440652521346060905,0.590234966902,0.0484798316379,-0.102054436964,0.704178876727,-0.0644719159608,0.704318849896,0.0625335054568
1440652521346060905,0.590236796019,0.0484815714867,-0.10202801915,0.704146118611,-0.0644550657092,0.704352429167,0.0625415356066
1440652521346060905,0.590221736063,0.0484971050996,-0.102058343623,0.704175883274,-0.0644496690755,0.704324915818,0.0625218244255
1440652521346060905,0.590220039472,0.0485024488289,-0.102044492378,0.704170407273,-0.0644264953367,0.704334956366,0.0624942674259
1440652521346060905,0.590236584209,0.0484676793645,-0.102037343281,0.704155273882,-0.0644920700305,0.704337148024,0.062572398707
1440652526517086744,0.590229144388,0.0484863887668,-0.102044734387,0.704161310361,-0.0644635455658,0.704335693631,0.0625502275016
1440652526599110824,0.590237171428,0.0484737309728,-0.102033298919,0.704147778621,-0.0644900358531,0.704345394677,0.0625660142314
1440652526711577744,0.590221133602,0.0485029944887,-0.102036739806,0.704142728439,-0.064437227759,0.704358103778,0.0625341771213
1440652526874531308,0.590237695766,0.0484723989755,-0.102029542003,0.704134754262,-0.0644869112594,0.704357680754,0.0625775013842
1440652527009815816,0.590235163892,0.0484837202645,-0.102045628166,0.704165771203,-0.0644687707943,0.704331218702,0.0625450127559
1440652527140651557,0.590221629367,0.0484977155082,-0.102046171904,0.704167335064,-0.0644434156296,0.7043334811,0.0625280562005
1440652527291603529,0.590235897363,0.0484772060532,-0.102027576498,0.704150172376,-0.0644730942348,0.704346805794,0.0625406430247
1440652527402332131,0.590220695553,0.0485049536589,-0.102044737427,0.704164784808,-0.0644255954554,0.704339060993,0.0625122839558
1440652527545294569,0.590232429099,0.0484915070979,-0.102026157495,0.704141548952,-0.0644583853886,0.704356214166,0.0625469356377
1440652527666068692,0.590224603458,0.0485184151335,-0.102051830456,0.704164801503,-0.0644087646993,0.704340579927,0.0625123253657
1440652527779366902,0.590237409973,0.0484692684137,-0.102029453961,0.704148652965,-0.0644730530231,0.70434683367,0.062557476461
1440652527952934289,0.590229465646,0.0485012495033,-0.102040930069,0.704155830586,-0.0644403315318,0.704345739356,0.0625227108702
1440652528050426069,0.590229301192,0.0484823799615,-0.102038492995,0.704152303228,-0.0644530317213,0.704344728682,0.0625607204157
1440652528131089524,0.590230383797,0.048492792263,-0.102046652949,0.704153437944,-0.0644572720312,0.704344328572,0.0625480832818
1440652528300708801,0.590233395227,0.0484779953421,-0.102036613235,0.704151515669,-0.064478261333,0.704342465157,0.0625690704246
1440652528407804156,0.590231966472,0.0484855542132,-0.102046563707,0.704166566579,-0.0644518107873,0.704332735865,0.0625364516712
1440652528499304548,0.590223078607,0.0485052791562,-0.102034248437,0.704153198844,-0.0644224894491,0.704351400463,0.0625069602347
1440652528640647013,0.59022652669,0.0484904093574,-0.102040931936,0.704156599957,-0.0644319324373,0.704346483416,0.062514319313
1440652528781640855,0.590237201193,0.048474444799,-0.102043739596,0.704151231615,-0.064465646435,0.704343528826,0.0625732917893
1440652528888929333,0.590239480981,0.048473075095,-0.102043248206,0.704161292136,-0.0644803772026,0.704334174919,0.0625501850904
1440652529010699629,0.590221502246,0.0484874710619,-0.102041694919,0.704163521705,-0.0644633958875,0.7043357495,0.0625248531982
1440652529083357396,0.590217444789,0.0485045042557,-0.10204809317,0.704161399712,-0.0644159817539,0.704343992272,0.0625047598261
1440652529083357396,0.590217444789,0.0485045042557,-0.10204809317,0.704161399712,-0.0644159817539,0.704343992272,0.0625047598261
