%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1440652525653343810,0.59021891634,0.0485148589254,-0.102051144193,0.704176031011,-0.0644107324423,0.704332355376,0.0624764600987
1440652525754443365,0.590221425515,0.0485190921002,-0.102044689046,0.70417194354,-0.0644097049206,0.70433644573,0.0624774764227
1440652525855890253,0.590213925673,0.0485245828443,-0.102052825951,0.704175663537,-0.0643980987116,0.704333501927,0.0624806996336
1440652525956878360,0.590215468208,0.0485086486095,-0.102034988312,0.704153993287,-0.064405528993,0.704352916949,0.0624983996452
1440652526057919734,0.590221593896,0.0485127778007,-0.102040933445,0.704158920123,-0.0644065779513,0.704348732565,0.0624889659115
1440652526158998916,0.590231536483,0.0485085940674,-0.102044350264,0.704173047782,-0.0644192358849,0.70433156029,0.0625102712045
1440652526259952568,0.590227554174,0.0484865167931,-0.102045433417,0.704166940096,-0.0644560080649,0.704332351052,0.0625322537668
1440652526360852818,0.590240877261,0.0484548857283,-0.102046880072,0.704150444344,-0.0644908730915,0.704341264419,0.0625816447032
1440652526461639250,0.590229449985,0.0485128427998,-0.102033730057,0.704154825851,-0.064413987913,0.70435206174,0.0624899393149
1440652526552375074,0.590222268974,0.0485043303714,-0.102036905212,0.704165140623,-0.0644466260989,0.704337157765,0.0625080419378
1440652526653250064,0.590233487332,0.0484958140381,-0.102033530648,0.704151351696,-0.064451938808,0.70434869591,0.0625278822387
1440652526754277367,0.590231897609,0.0484795235747,-0.102040500908,0.704151104175,-0.0644910235611,0.704341320493,0.0625734337865
1440652526855189990,0.590237695766,0.0484723989755,-0.102029542003,0.704134754262,-0.0644869112594,0.704357680754,0.0625775013842
1440652526956131646,0.590235502867,0.0484891340728,-0.102043296649,0.704156053592,-0.0644752814974,0.704338651434,0.0625640021315
1440652527057126843,0.590221187065,0.0484967171756,-0.102039561823,0.70415574204,-0.0644487472384,0.704345059776,0.0625226894845
1440652527158128978,0.590221629367,0.0484977155082,-0.102046171904,0.704167335064,-0.0644434156296,0.7043334811,0.0625280562005
1440652527259175524,0.590232232666,0.0484881973421,-0.102035909828,0.704154277892,-0.0644572907585,0.704344234329,0.0625396687113
1440652527360312280,0.59023204386,0.0484927905645,-0.102043052901,0.704162829711,-0.0644635869064,0.704335665592,0.0625333942034
1440652527461383310,0.590226662333,0.0484695527435,-0.102033851704,0.704147802069,-0.0644814286219,0.704346170191,0.0625658912026
1440652527552304156,0.590226817452,0.0484976379909,-0.102035181134,0.704151288022,-0.0644350846897,0.704350295851,0.0625279471314
1440652527653360439,0.5902229212,0.0485041033585,-0.102041924318,0.704165140623,-0.0644466260989,0.704337157765,0.0625080419378
1440652527754277941,0.590227986562,0.0485092506672,-0.102048516736,0.704161081426,-0.0644203701627,0.704343523702,0.0625091027948
1440652527855323263,0.590227501492,0.0484866135174,-0.102035592517,0.704168093385,-0.0644434132345,0.704333468274,0.06251966265
1440652527956420370,0.590219634201,0.0484984883741,-0.102043072976,0.704160231678,-0.0644287438485,0.704342860287,0.062517519561
1440652528057436757,0.590231637789,0.0484970368041,-0.102032523027,0.704159149282,-0.0644497556995,0.704340904324,0.0625300885035
1440652528158315453,0.590223533269,0.0484971311666,-0.102051388377,0.704168488128,-0.0644308207921,0.704334598247,0.0625154650635
1440652528260236108,0.590236845539,0.0484729217217,-0.102039492948,0.704149422011,-0.0644646568556,0.704347578851,0.0625490820467
1440652528361601472,0.59022660899,0.0485062736382,-0.102045219746,0.704152056357,-0.0644266895183,0.704351040936,0.0625195516474
1440652528452544955,0.590236658451,0.0484739095259,-0.10204141879,0.704156035316,-0.0644921121569,0.704337132511,0.0625639605786
1440652528553571283,0.590220597118,0.0484936917832,-0.102047879372,0.70416555169,-0.0644338622223,0.704338301667,0.0625036800213
1440652528654400275,0.590227306599,0.0484784651356,-0.102054257059,0.70417280375,-0.0644750245261,0.704322677491,0.0625555724404
1440652528755524819,0.590232589394,0.0484943319863,-0.102037787333,0.70415352684,-0.0644488553411,0.704345007906,0.0625481056593
1440652528857725468,0.590233177814,0.0484729645248,-0.102049752493,0.704159772565,-0.0644803367081,0.704334202776,0.0625670175062
1440652528958628093,0.590235319428,0.0484842422099,-0.102027576498,0.704150556654,-0.0644688971715,0.704347178553,0.0625364447894
1440652529060814460,0.590238977411,0.0484874994805,-0.102049210915,0.704161683591,-0.0644677437095,0.704335309124,0.0625460286842
