%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1440653623500208028,0.591248147544,-0.00325905461325,-0.0997570914765,0.705319377627,-0.0688889457328,0.703306985035,0.0560194028943
1440653623561384239,0.591322809472,-0.00331282153195,-0.0997417661441,0.705311855742,-0.0690057027708,0.703338929328,0.0555675231363
1440653623631865088,0.591339102268,-0.00333480464879,-0.0997384878899,0.705296749188,-0.0691098495772,0.703347470532,0.0555217072192
1440653623694868754,0.591151272533,-0.00338998440652,-0.0997276727069,0.705374046453,-0.0683320400242,0.703289751842,0.0562291014642
1440653623755295313,0.591161081479,-0.00340433431773,-0.0997117939197,0.705361152149,-0.0684638032734,0.70330377447,0.0560549150074
1440653623827201848,0.591161081479,-0.00340433431773,-0.0997117939197,0.705361152149,-0.0684638032734,0.70330377447,0.0560549150074
1440653623887733647,0.591175138859,-0.00343420784952,-0.0997002726824,0.705343770332,-0.0685007415171,0.703318549835,0.0560431219974
1440653623958998311,0.591250618267,-0.00346849513747,-0.0997118352734,0.705332279389,-0.0687004123315,0.703335776497,0.0557262460357
1440653624010431297,0.591256440608,-0.00350460931656,-0.0996493711254,0.705378029016,-0.0680826609493,0.703303007129,0.0563157848523
1440653624070909148,0.591315611862,-0.0035698403404,-0.0996841263071,0.705416365895,-0.0680403938369,0.703269190773,0.0563089765813
1440653624132750139,0.591302585205,-0.00359490806626,-0.0996741285274,0.705394693777,-0.0679561179534,0.703300585762,0.0562901242696
1440653624193283396,0.591416674664,-0.00370146102167,-0.099687173232,0.705354969666,-0.0682775646574,0.703341695342,0.0558838127367
1440653624264086928,0.591373656049,-0.00369492067468,-0.0996340924968,0.70527120114,-0.0682468054198,0.703426007559,0.0559174237828
1440653624334608481,0.591478491693,-0.00374461683165,-0.0996223632101,0.705212061075,-0.0682270416229,0.703486440837,0.055927160347
1440653624405184389,0.592153877942,-0.00388245868804,-0.099649674901,0.705109506858,-0.0682133552225,0.703585602247,0.0559894795342
1440653624465666326,0.594199391817,-0.00408986280466,-0.0999940494172,0.705281841598,-0.0680922045651,0.703437927945,0.0558216545665
1440653624526573319,0.601052237224,-0.00515445935222,-0.100900452511,0.70518725812,-0.0680334269075,0.703557823197,0.0555767327712
1440653624590411182,0.601052237224,-0.00515445935222,-0.100900452511,0.70518725812,-0.0680334269075,0.703557823197,0.0555767327712
1440653624661321610,0.605798460124,-0.00600155491367,-0.101619171253,0.705317179397,-0.0694301964085,0.703415766903,0.0539757644324
1440653624711669894,0.611265129951,-0.00772928943185,-0.102235372188,0.704980295616,-0.0698997567922,0.703936710326,0.0508912040417
1440653624782206563,0.614466374337,-0.00816529586435,-0.102523037143,0.705047971806,-0.0699574174301,0.703862844911,0.0508960976193
1440653624842582138,0.618467722855,-0.00861765087723,-0.102725179208,0.704884489996,-0.0698606342797,0.704033615694,0.0509314786164
1440653624907934854,0.621940243937,-0.00909914652349,-0.103016734057,0.705087713975,-0.0699181326434,0.703830640925,0.0508448544475
1440653624978978340,0.625467175726,-0.00948013367256,-0.103141275839,0.704875281065,-0.0698795870177,0.704039333459,0.0509538850706
1440653625039437824,0.63233503419,-0.0100567170732,-0.103503800736,0.705054646145,-0.0698067187056,0.703881309493,0.050755000925
1440653625101201085,0.632716448719,-0.0101077114237,-0.103501532131,0.705025653084,-0.0698226477,0.703906461617,0.0507870028122
1440653625161718533,0.636004784189,-0.010502716006,-0.103554068528,0.704921286102,-0.0698623911314,0.703998760029,0.0509015970724
1440653625232284193,0.642829625702,-0.0111722340246,-0.103634843996,0.704861320308,-0.0698838433499,0.70405360342,0.050943999489
1440653625292638071,0.643266058759,-0.0112143118877,-0.103656080078,0.704891487744,-0.0699044505919,0.704021419759,0.0509430938815
1440653625363246497,0.6510925866,-0.0119053200936,-0.103829377511,0.705031578128,-0.0678915840942,0.703977818379,0.0523109728644
1440653625433780271,0.6510925866,-0.0119053200936,-0.103829377511,0.705031578128,-0.0678915840942,0.703977818379,0.0523109728644
1440653625504331810,0.655076136516,-0.0122558750005,-0.103888981221,0.705291931113,-0.0680552555655,0.703704624079,0.0522644826467
1440653625566580426,0.65890973431,-0.0125656749123,-0.103720499958,0.705129960555,-0.0680467060881,0.703859820032,0.0523711586875
1440653625637169430,0.665906184565,-0.0128384617295,-0.10337823147,0.705084634906,-0.0679924986866,0.70391227412,0.0523468058642
1440653625700216525,0.666162427516,-0.0128395493064,-0.10336032515,0.705075288682,-0.0679797475466,0.703923443271,0.0523390602426
1440653625770765828,0.669695252383,-0.0129875730244,-0.103175684653,0.705190226582,-0.0679799253383,0.703812964165,0.0522760514685
1440653625842987243,0.676433739501,-0.0133047269047,-0.102614554101,0.705007026632,-0.0679215201613,0.703997947573,0.0523321059299
1440653625914861942,0.677495192061,-0.0133487331977,-0.10257112453,0.705111658908,-0.0679416695443,0.703895502589,0.052274271359
1440653625985343353,0.681464066606,-0.013448017231,-0.10225247333,0.705145240543,-0.0679072993385,0.7038688525,0.052224773002
1440653626055866995,0.685313822639,-0.0134429084199,-0.101925447953,0.705228295774,-0.0679590252463,0.703781053527,0.052219253389
1440653626120958096,0.690598827144,-0.0148053099494,-0.098836673864,0.708689189009,-0.0678009074784,0.700493158004,0.0497192710833
1440653626191434898,0.694121550652,-0.0148173664714,-0.0984277521255,0.708687928083,-0.0677743822784,0.700498729625,0.0496949040647
1440653626272523714,0.697954435374,-0.014910063125,-0.0980962036373,0.708876294323,-0.0678922539128,0.700296990855,0.0496907013955
1440653626333363606,0.702353822811,-0.0147597153348,-0.0974789155999,0.708784808128,-0.0677673074052,0.700406384197,0.0496244374312
1440653626413928388,0.705730006411,-0.0147842940842,-0.0970267675004,0.708837643767,-0.0678370275076,0.700342677549,0.0496735994427
1440653626484361986,0.713322850174,-0.0146974813249,-0.0956742798504,0.708800330616,-0.0677561017597,0.70039227871,0.0496171131344
1440653626544794173,0.713932291874,-0.0146917023294,-0.0955525872548,0.708750657575,-0.0677879883495,0.700435927921,0.0496669397184
1440653626625325170,0.721154220162,-0.0143342259796,-0.0943036909876,0.708882263036,-0.0677594692264,0.700325782706,0.0493800522493
1440653626695823248,0.721617437349,-0.0142945708908,-0.094183957677,0.708834255672,-0.0677287479314,0.700377707342,0.0493749101098
1440653626766362796,0.728880928884,-0.0141161843065,-0.0927255339714,0.708868151157,-0.0678657816762,0.700321600945,0.0494958099597
1440653626826773183,0.732400168658,-0.013924931497,-0.0918697656808,0.708774386451,-0.0678002997817,0.700424427171,0.0494733290057
1440653626918694868,0.736907742061,-0.0157758104461,-0.0916917844104,0.70893798993,-0.0658892805516,0.700613580189,0.0469695688341
1440653626970920372,0.737712979856,-0.0161129409729,-0.0916104987272,0.70884890588,-0.065532884314,0.700764275479,0.046562859861
1440653627041302896,0.740393401988,-0.0158840028938,-0.0909785295911,0.708780833815,-0.0655157216766,0.700835410207,0.0465526328949
1440653627133922450,0.749292961973,-0.0195250187605,-0.080766595416,0.718174742424,-0.0701187184793,0.691505939067,0.0335848313671
1440653627195148650,0.753328757422,-0.0198735198516,-0.0784243253928,0.719997351232,-0.0709341806859,0.689634950333,0.0312376617061
1440653627276598248,0.753476947918,-0.0198601432188,-0.0783802244897,0.719992829951,-0.0709405602959,0.689638642374,0.0312458744245
1440653627349339538,0.762424077194,-0.0237729001991,-0.072386661008,0.726024591513,-0.0695703838237,0.683786214368,0.0220151596351
1440653627429955639,0.763123902375,-0.0238657221521,-0.0724414174313,0.726226615054,-0.0677015506014,0.683718917788,0.0232345667774
1440653627491062894,0.768938478422,-0.0268907100363,-0.0645082045831,0.732785291024,-0.0749081303152,0.676251274075,0.00993496771028
1440653627561554588,0.772704809327,-0.0272468081583,-0.0638901607795,0.733423492828,-0.073434702868,0.675725937134,0.00958031658511
1440653627616032433,0.779621803087,-0.0266175968154,-0.0603622256261,0.735309045906,-0.0766168405858,0.673348013893,0.00727454007002
1440653627686536413,0.784670045991,-0.0287428862166,-0.057363901102,0.736836281869,-0.0778638706868,0.671572401843,0.000142990723991
1440653627736945993,0.788061960998,-0.0291633731894,-0.0561448444736,0.73714808585,-0.078326326208,0.671173739517,-0.00187016919579
1440653627807509545,0.792923059023,-0.0288994557455,-0.0545004234231,0.736851631939,-0.0797314313271,0.671328259752,-0.00330741975895
1440653627857849311,0.793919119606,-0.0288234136208,-0.0541699110316,0.736801185437,-0.0800593937686,0.671342611841,-0.00368837828376
1440653627898124496,0.797060128256,-0.0285503184476,-0.0532460377521,0.737006049279,-0.0809640258151,0.671000735495,-0.0049922756314
1440653627948493757,0.799125786088,-0.0283343882878,-0.0524540334823,0.73690616264,-0.081595995614,0.671029162479,-0.00559142780426
1440653628000037014,0.80087032093,-0.0279381642784,-0.0517544078983,0.736866597646,-0.0815040956055,0.671083276896,-0.00565111877338
1440653628060702636,0.801589346517,-0.027932892761,-0.0514593972575,0.73693192027,-0.0815934025807,0.671001099054,-0.00560237548474
1440653629711902354,0.801481728994,-0.0278729711713,-0.0514293528173,0.736879687405,-0.0815395959978,0.671064617737,-0.00564795496444
1440653629783452481,0.783425262819,-0.0306675335393,-0.0581650685935,0.736780942215,-0.081498997284,0.671178193862,-0.00562038390327
1440653629846186954,0.780060277218,-0.0325495227454,-0.058949500561,0.74599837789,-0.0574297410277,0.663465638949,-0.00126133469519
1440653629916715267,0.776613713437,-0.0329743005561,-0.0600017438485,0.745879345854,-0.0573792284522,0.663603825811,-0.0012601345684
1440653629977297827,0.772518658679,-0.0334112707646,-0.0610326188139,0.745956251493,-0.0577305960853,0.663486574039,-0.00141957879736
1440653630047884968,0.769265009634,-0.0336271107897,-0.0618678333581,0.74573502191,-0.0576014241894,0.663746501062,-0.00139117066414
1440653630110049207,0.765874892132,-0.0343445487017,-0.063221829009,0.746121941855,-0.0581924004656,0.663259045859,-0.00176932084654
1440653630182440741,0.762473186699,-0.0346779895977,-0.0640020499308,0.745833377755,-0.0581146360911,0.663590565938,-0.00168002883793
1440653630253761432,0.75877310302,-0.0351942322349,-0.0652083374264,0.746095858761,-0.0582096982834,0.663286920302,-0.00174983458987
1440653630325617316,0.756140869129,-0.0358958340086,-0.0582810315765,0.761092372009,-0.0423026634144,0.647200196347,0.00898842514882
1440653630386474113,0.753975627608,-0.0363158171798,-0.0544577211998,0.769500584695,-0.0333762581462,0.637584265316,0.0155299764441
1440653630457289611,0.750677983972,-0.0366948545555,-0.0551396366889,0.769285755433,-0.0338530542847,0.637823406652,0.0153198932552
1440653630527727188,0.746932163579,-0.0370334152344,-0.0560493971182,0.769414811373,-0.0339117417467,0.637664374132,0.0153293109437
1440653630600459234,0.743145997749,-0.0373911165685,-0.0569542249352,0.769388375649,-0.0339976759384,0.637689483846,0.015421012908
1440653630671818923,0.739254194839,-0.0374536190689,-0.0578867240561,0.769423302958,-0.0339782604883,0.637650047352,0.0153517357638
1440653630742383146,0.735277606704,-0.0376011026459,-0.0585137946771,0.769374629388,-0.033702380481,0.637714807718,0.0157051972656
1440653630813006236,0.73144431693,-0.0376465711852,-0.0591342896824,0.769251939624,-0.0333912401128,0.637878922218,0.0157149310679
1440653630886312679,0.728227699943,-0.0378646066074,-0.0597572070183,0.769326172347,-0.0334688685111,0.637785621055,0.0157027691047
1440653630947055897,0.723707666333,-0.0380648062284,-0.0604902331197,0.769237510537,-0.0338717639836,0.637870870679,0.0157196796032
1440653631017468626,0.720454833559,-0.0378819275539,-0.061412621599,0.769547959857,-0.0317291149602,0.637562276039,0.0174225404314
1440653631089720550,0.716213226957,-0.0378010964165,-0.0617685221914,0.769196908748,-0.03125672239,0.638007765037,0.0174706792007
1440653631150197265,0.714986273906,-0.0371645315155,-0.0537142625579,0.785219465023,0.0217215618281,0.616238321832,0.0566471200156
1440653631220706056,0.711622653389,-0.0372148382812,-0.0539753281833,0.784996267574,0.021718671875,0.616509159408,0.0567945028384
1440653631291246018,0.707895160122,-0.0373228228889,-0.0545372313397,0.785159314289,0.0216221816543,0.616309119059,0.0567485877375
1440653631361737084,0.703900317976,-0.0371643519693,-0.0549527523097,0.785013935583,0.0217429452415,0.616488006294,0.0567706206361
1440653631432325979,0.700161963751,-0.0371431809494,-0.0555323628099,0.785256148567,0.0216610597901,0.61619397585,0.0566441855205
1440653631502957006,0.696138660012,-0.0370093994495,-0.0557934389411,0.785037912749,0.0217235009059,0.616459910938,0.0567515925922
