%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1440652520177433737,0.590228859471,0.048499378718,-0.102018960001,0.704141713904,-0.064419276561,0.704363668577,0.0625014074714
1440652520395657218,0.590229720542,0.0484730156212,-0.102044291499,0.704164610367,-0.0644898011607,0.704329339426,0.0625575628981
1440652520611538547,0.590223815728,0.0484947313239,-0.102045434688,0.704168477486,-0.0644392160644,0.704333840908,0.0625154644943
1440652520827074698,0.590225424576,0.0484881807227,-0.10205410095,0.704165297348,-0.064481386302,0.704330166925,0.0625491869675
1440652521035853946,0.590230885809,0.0484726100092,-0.10204119084,0.704156353811,-0.0644877247166,0.704337601656,0.0625596167095
1440652521263795532,0.590242319838,0.0484622257856,-0.102045625929,0.704162679437,-0.064502521715,0.704328222063,0.0625787598661
1440652521468181414,0.590224540824,0.0484949765336,-0.102055029982,0.704172546739,-0.0644570775484,0.704328232369,0.0625144036249
1440652521669968363,0.590236083927,0.0484932603118,-0.102038427388,0.704164382927,-0.0644466260056,0.704337170103,0.0625164380382
1440652521868721979,0.59022475296,0.0484912980885,-0.10205009945,0.704158264998,-0.0644751316723,0.704338707763,0.0625386278782
1440652522060876706,0.590239514985,0.0484632021136,-0.102047062053,0.704166766839,-0.0645035495326,0.704324131798,0.0625777431998
1440652522264027552,0.59022931734,0.048487631399,-0.102030891866,0.704155062347,-0.0644487257189,0.704344993977,0.0625311073213
1440652522455942839,0.590226710755,0.0485022866756,-0.102019706438,0.704140552204,-0.0644236029612,0.704363298203,0.0625142085268
1440652522660932800,0.590231684552,0.0484780174875,-0.102046866874,0.704168320498,-0.0644865905977,0.70432563789,0.0625607852498
1440652522852899212,0.590231492238,0.0484971658527,-0.102031375481,0.704143871071,-0.0644330274695,0.704358463501,0.0625215858643
1440652523064266707,0.59024517231,0.0484836148514,-0.102032913026,0.704157211666,-0.0644709138251,0.704339026724,0.0625512427017
1440652523255361822,0.590235621764,0.0484829030219,-0.102033299327,0.704148562994,-0.0644814728003,0.70434615512,0.0625574509178
1440652523462416769,0.590232109218,0.0484796769822,-0.102060170681,0.704178033395,-0.0644718539944,0.704318947772,0.0625419629964
1440652523664322734,0.590228247342,0.0484982138756,-0.102044563293,0.704160661738,-0.0644582332647,0.704340114414,0.062513213426
1440652523859182832,0.590235636934,0.0484770668094,-0.102039998739,0.704146258692,-0.0644899966465,0.704345422459,0.062582845609
1440652524057819563,0.590231693996,0.048474636204,-0.102030979812,0.704140011378,-0.0644751756667,0.704354723292,0.062563726525
1440652524264120012,0.590228173473,0.0484925570713,-0.102041422011,0.704159526789,-0.0644539939682,0.704340515402,0.0625258495056
1440652524448132426,0.59022401316,0.048502073344,-0.10203237019,0.704153565664,-0.0644351238668,0.704350254368,0.0625027195129
1440652524632512941,0.590226817241,0.0484964857836,-0.102033303266,0.704152039001,-0.0644435210171,0.704349522285,0.0625195091701
1440652524834722164,0.590229017133,0.0484772964366,-0.102042135148,0.704156745862,-0.0644750894376,0.704338735449,0.0625554621563
1440652525027934166,0.590221826823,0.0485050575541,-0.102033107289,0.704152423102,-0.0644393239428,0.704349894918,0.0625153109186
1440652525223150649,0.590222082181,0.048490804191,-0.102038825474,0.704157269218,-0.0644403482318,0.704345791479,0.0625059017445
1440652525424122314,0.590226977787,0.0485033429593,-0.102041620117,0.704161832799,-0.0644288056342,0.70434274966,0.0625006658767
1440652525622846079,0.590222515979,0.0485250491044,-0.102028959183,0.704151907532,-0.0643835326739,0.70435878666,0.0624784082288
1440652525828472456,0.590223215987,0.0484942826321,-0.10204931285,0.704167701524,-0.0644560501476,0.70433233505,0.0625238157343
1440652526022218565,0.590231371076,0.0484918753518,-0.102042364175,0.704157980637,-0.0644625177505,0.70433977188,0.0625428481853
1440652526233735066,0.59022697773,0.0485027696977,-0.102040685869,0.704162206461,-0.0644330028459,0.704342364643,0.0624964679381
1440652526437556074,0.59022418442,0.0484911464102,-0.102056908114,0.704171796163,-0.0644486402055,0.704329005845,0.0625228421497
1440652526649129335,0.590220651503,0.0485234418812,-0.102055719487,0.704179716301,-0.0644327935204,0.704326374953,0.0624795951839
1440652526858010818,0.590237695766,0.0484723989755,-0.102029542003,0.704134754262,-0.0644869112594,0.704357680754,0.0625775013842
1440652527070003174,0.590221187065,0.0484967171756,-0.102039561823,0.70415574204,-0.0644487472384,0.704345059776,0.0625226894845
1440652527261268199,0.590224172256,0.0484997137318,-0.10204543437,0.704168477276,-0.064439216898,0.704333841115,0.06251546366
1440652527463923096,0.590226662333,0.0484695527435,-0.102033851704,0.704147802069,-0.0644814286219,0.704346170191,0.0625658912026
1440652527679428715,0.590224603458,0.0485184151335,-0.102051830456,0.704164801503,-0.0644087646993,0.704340579927,0.0625123253657
1440652527891429310,0.590239974595,0.0484681486631,-0.102034241344,0.70414624757,-0.0644983908944,0.704344664929,0.0625828458119
1440652528090848906,0.590239804477,0.0484837517825,-0.10203328282,0.704154251866,-0.0644825615109,0.704341955007,0.0625395815151
1440652528296427311,0.590239640835,0.0484753269207,-0.102053943992,0.704173643365,-0.0644750444839,0.704322583618,0.062547156881
1440652528495191409,0.590223078607,0.0485052791562,-0.102034248437,0.704153198844,-0.0644224894491,0.704351400463,0.0625069602347
1440652528690759426,0.590238271624,0.0484826385509,-0.102035785939,0.704165771203,-0.0644687707943,0.704331218702,0.0625450127559
1440652528904661790,0.590219317807,0.0485008244187,-0.10203956257,0.704156510772,-0.0644403510819,0.704345804567,0.0625142949957
1440652529079922005,0.590217444789,0.0485045042557,-0.10204809317,0.704161399712,-0.0644159817539,0.704343992272,0.0625047598261
1440652529079922005,0.590217444789,0.0485045042557,-0.10204809317,0.704161399712,-0.0644159817539,0.704343992272,0.0625047598261
